"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
1102.38693467337,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.9908299896085,0.993310319494446,0.988349659722554
1108.5175879397,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990822649916429,0.993312577878136,0.988332721954721
1114.64824120603,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990815310231009,0.993314902470437,0.988315717991582
1120.77889447236,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990807970551691,0.993317292511306,0.988298648592076
1126.90954773869,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990800630877934,0.993319747246735,0.988281514509133
1133.04020100502,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.9907932912092,0.993322265928747,0.988264316489654
1139.17085427136,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990785951544956,0.993324847815462,0.98824705527445
1145.30150753769,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990778611884687,0.993327492171239,0.988229731598135
1151.43216080402,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990771272227883,0.993330198266652,0.988212346189113
1157.56281407035,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99076393257405,0.993332965378609,0.988194899769492
1163.69346733668,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990756592922742,0.993335792790583,0.988177393054901
1169.82412060301,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990749253273564,0.993338679792785,0.988159826754344
1175.95477386935,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990741913626176,0.993341625682239,0.988142201570112
1182.08542713568,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990734573980275,0.993344629762808,0.988124518197741
1188.21608040201,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990727234335595,0.993347691345247,0.988106777325942
1194.34673366834,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990719894691897,0.993350809747207,0.988088979636586
1200.47738693467,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.99071255504895,0.993353984293154,0.988071125804746
1206.608040201,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990705215406569,0.993357214314677,0.988053216498461
1212.73869346734,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990697875764581,0.993360499150322,0.98803525237884
1218.86934673367,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990690536122818,0.993363838145498,0.988017234100137
1225,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.990683196481145,0.993367230652808,0.987999162309482
