"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
599.673366834171,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945819848888323,0.954315603735189,0.937324094041457
605.804020100502,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945796214647467,0.954296899350714,0.937295529944221
611.934673366834,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945772580360036,0.95427868518443,0.937266475535642
618.065326633166,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945748946024251,0.954260960298222,0.93723693175028
624.195979899497,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945725311638461,0.954243723672873,0.937206899604049
630.326633165829,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945701677201219,0.954226974209178,0.937176380193261
636.457286432161,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945678042711208,0.954210710728629,0.937145374693787
642.587939698492,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945654408167258,0.954194931974471,0.937113884360045
648.718592964824,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945630773568276,0.954179636612514,0.937081910524038
654.849246231156,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945607138913171,0.95416482323201,0.937049454594332
660.979899497487,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94558350420086,0.954150490346845,0.937016518054874
667.110552763819,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94555986943037,0.954136636397088,0.936983102463651
673.241206030151,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945536234600928,0.954123259750531,0.936949209451325
679.371859296482,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945512599711982,0.954110358704051,0.936914840719912
685.502512562814,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945488964763223,0.954097931485033,0.936879998041412
691.633165829146,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945465329754582,0.954085976252722,0.936844683256443
697.763819095477,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945441694686129,0.954074491099314,0.936808898272944
703.894472361809,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945418059558147,0.954063474051683,0.93677264506461
710.025125628141,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945394424371092,0.954052923072717,0.936735925669467
716.155778894472,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945370789125461,0.954042836062432,0.936698742188491
722.286432160804,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94534715382184,0.954033210859708,0.936661096783972
728.417085427136,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945323518460835,0.954024045243673,0.936622991677998
734.547738693467,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945299883043106,0.954015336935447,0.936584429150765
740.678391959799,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945276247569466,0.9540070836002,0.936545411538733
746.809045226131,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945252612040847,0.953999282848693,0.936505941233001
752.939698492462,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94522897645829,0.95399193223898,0.9364660206776
759.070351758794,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945205340822941,0.953985029278137,0.936425652367746
765.201005025126,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945181705136106,0.953978571424274,0.936384838847938
771.331658291457,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945158069399188,0.953972556088022,0.936343582710355
777.462311557789,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945134433613606,0.953966980633898,0.936301886593314
783.592964824121,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945110797780852,0.953961842382476,0.936259753179228
